s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"3_28.5","3_29.5","3_30.5","3_31.5","3_32.5","3_33.5","3_34.5","3_35.5","3_36.5","3_37.5","3_38.5","3_39.5","3_40.5","3_41.5","3_42.5","3_43.5","3_44.5","3_45.5","3_46.5","3_47.5","3_48.5","3_49.5","3_50.5","3_51.5","3_52.5","3_53.5","3_54.5","3_55.5","3_56.5","3_57.5","3_58.5","3_59.5","3_60.5","3_61.5","3_62.5","3_63.5","3_64.5","3_65.5","3_66.5","3_67.5","3_68.5","3_69.5","3_70.5","3_71.5","3_72.5","3_73.5","3_74.5","3_75.5","3_76.5","3_77.5","3_78.5","3_79.5","3_80.5","3_81.5","3_82.5","3_83.5","3_84.5","3_85.5","3_86.5","3_87.5","3_88.5","3_89.5","3_90.5","3_91.5","3_92.5","3_93.5","3_94.5","3_95.5","3_96.5","3_97.5","3_98.5","3_99.5","3_100.5","3_101.5","3_102.5","3_103.5","3_104.5","3_105.5","3_106.5","3_107.5","3_108.5","3_109.5","3_110.5","3_111.5","3_112.5","3_113.5","3_114.5","3_115.5","3_116.5","3_117.5","3_118.5","3_119.5","3_120.5","3_121.5","3_122.5","3_123.5","3_124.5","3_125.5","3_126.5","3_127.5","3_128.5","3_129.5","3_130.5","3_131.5","3_132.5","3_133.5","3_134.5","3_135.5","3_136.5","3_137.5","3_138.5","3_139.5","3_140.5","3_141.5","3_142.5","3_143.5","3_144.5","3_145.5","3_146.5","3_147.5","3_148.5","3_149.5","3_150.5","3_151.5","3_152.5","3_153.5","3_154.5","3_155.5","3_156.5","3_157.5","3_158.5","3_159.5","5.8_0.5","5.8_1.5","5.8_2.5","5.8_3.5","5.8_4.5","5.8_5.5","5.8_6.5","5.8_7.5","5.8_8.5","5.8_9.5","5.8_10.5","5.8_11.5","5.8_12.5","5.8_13.5","5.8_14.5","5.8_15.5","5.8_16.5","5.8_17.5","5.8_18.5","5.8_19.5","5.8_20.5","5.8_21.5","5.8_22.5","5.8_23.5","5.8_24.5","5.8_25.5","5.8_26.5","5.8_27.5","5.8_28.5","5.8_29.5","5.8_30.5","5.8_31.5","5.8_32.5","5.8_33.5","5.8_34.5","5.8_35.5","5.8_36.5","5.8_37.5","5.8_38.5","5.8_39.5","5.8_40.5","5.8_41.5","5.8_42.5","5.8_43.5","5.8_44.5","5.8_45.5","5.8_46.5","5.8_47.5","5.8_48.5","5.8_49.5","5.8_50.5","5.8_51.5","5.8_52.5","5.8_53.5","5.8_54.5","5.8_55.5","5.8_56.5","5.8_57.5","5.8_58.5","5.8_59.5","5.8_60.5","5.8_61.5","5.8_62.5","5.8_63.5","5.8_64.5","5.8_65.5","5.8_66.5","5.8_67.5","5.8_68.5","5.8_69.5","5.8_70.5","5.8_71.5","5.8_72.5","5.8_73.5","5.8_74.5","5.8_75.5","5.8_76.5","5.8_77.5","5.8_78.5","5.8_79.5","5.8_80.5","5.8_81.5","5.8_82.5","5.8_83.5","5.8_84.5","5.8_85.5","5.8_86.5","5.8_87.5","5.8_88.5","5.8_89.5","5.8_90.5","5.8_91.5","5.8_92.5","5.8_93.5","5.8_94.5","5.8_95.5","5.8_96.5","5.8_97.5","5.8_98.5","5.8_99.5","5.8_100.5","5.8_101.5","5.8_102.5","5.8_103.5","5.8_104.5","5.8_105.5","5.8_106.5","5.8_107.5","5.8_108.5","5.8_109.5","5.8_110.5","5.8_111.5","5.8_112.5","5.8_113.5","5.8_114.5","5.8_115.5","5.8_116.5","5.8_117.5","5.8_118.5","5.8_119.5","5.8_120.5","5.8_121.5"
 0.0000000E+000, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001
 1.0087139E+000, 2.0000131E+001, 2.0000136E+001, 2.0000107E+001, 2.0000112E+001, 2.0000155E+001, 2.0000152E+001, 2.0000218E+001, 2.0000185E+001, 2.0000227E+001, 2.0000232E+001, 2.0000278E+001, 2.0000292E+001, 2.0000315E+001, 2.0000355E+001, 2.0000404E+001, 2.0000399E+001, 2.0000447E+001, 2.0000472E+001, 2.0000517E+001, 2.0000545E+001, 2.0000555E+001, 2.0000629E+001, 2.0000690E+001, 2.0000698E+001, 2.0000747E+001, 2.0000779E+001, 2.0000832E+001, 2.0000841E+001, 2.0000914E+001, 2.0000936E+001, 2.0000981E+001, 2.0001045E+001, 2.0001048E+001, 2.0001082E+001, 2.0001159E+001, 2.0001188E+001, 2.0001238E+001, 2.0001254E+001, 2.0001363E+001, 2.0001373E+001, 2.0001489E+001, 2.0001533E+001, 2.0001697E+001, 2.0001880E+001, 2.0002085E+001, 2.0002279E+001, 2.0002613E+001, 2.0002876E+001, 2.0003382E+001, 2.0003712E+001, 2.0004339E+001, 2.0004758E+001, 2.0005430E+001, 2.0005835E+001, 2.0006385E+001, 2.0006672E+001, 2.0006904E+001, 2.0006890E+001, 2.0019759E+001, 2.0025632E+001, 2.0030518E+001, 2.0040116E+001, 2.0055303E+001, 2.0074700E+001, 2.0097117E+001, 2.0123984E+001, 2.0159360E+001, 2.0209636E+001, 2.0216280E+001, 2.0200862E+001, 2.0161379E+001, 2.0125458E+001, 2.0099007E+001, 2.0076990E+001, 2.0057603E+001, 2.0042029E+001, 2.0031476E+001, 2.0025395E+001, 2.0012560E+001, 2.0005978E+001, 2.0005491E+001, 2.0005270E+001, 2.0004859E+001, 2.0004542E+001, 2.0004050E+001, 2.0003738E+001, 2.0003286E+001, 2.0003015E+001, 2.0002659E+001, 2.0002461E+001, 2.0002210E+001, 2.0002067E+001, 2.0001904E+001, 2.0001821E+001, 2.0001726E+001, 2.0001657E+001, 2.0001597E+001, 2.0001560E+001, 2.0001515E+001, 2.0001483E+001, 2.0001433E+001, 2.0001415E+001, 2.0001363E+001, 2.0001329E+001, 2.0001288E+001, 2.0001252E+001, 2.0001196E+001, 2.0001160E+001, 2.0001099E+001, 2.0001066E+001, 2.0001001E+001, 2.0000954E+001, 2.0000903E+001, 2.0000857E+001, 2.0000798E+001, 2.0000763E+001, 2.0000702E+001, 2.0000662E+001, 2.0000616E+001, 2.0000585E+001, 2.0000522E+001, 2.0000502E+001, 2.0000456E+001, 2.0000422E+001, 2.0000387E+001, 2.0000371E+001, 2.0000323E+001, 2.0000300E+001, 2.0000276E+001, 2.0000265E+001, 2.0000239E+001, 2.0000217E+001, 2.0000002E+001, 2.0000011E+001, 1.9999993E+001, 1.9999986E+001, 2.0000004E+001, 2.0000000E+001, 2.0000014E+001, 1.9999985E+001, 2.0000020E+001, 2.0000017E+001, 1.9999997E+001, 2.0000019E+001, 1.9999995E+001, 2.0000016E+001, 2.0000003E+001, 1.9999985E+001, 1.9999989E+001, 2.0000000E+001, 1.9999979E+001, 2.0000001E+001, 1.9999978E+001, 2.0000008E+001, 2.0000003E+001, 1.9999985E+001, 1.9999992E+001, 2.0000005E+001, 1.9999992E+001, 1.9999996E+001, 2.0000007E+001, 2.0000023E+001, 2.0000000E+001, 2.0000004E+001, 2.0000015E+001, 2.0000016E+001, 2.0000015E+001, 2.0000008E+001, 2.0000008E+001, 1.9999995E+001, 1.9999993E+001, 2.0000005E+001, 1.9999991E+001, 1.9999998E+001, 1.9999988E+001, 2.0000004E+001, 2.0000009E+001, 2.0000016E+001, 2.0000033E+001, 2.0000001E+001, 2.0000000E+001, 2.0000006E+001, 2.0000017E+001, 2.0000005E+001, 2.0000024E+001, 2.0000013E+001, 2.0000019E+001, 2.0000012E+001, 2.0000026E+001, 2.0000034E+001, 2.0000049E+001, 2.0000056E+001, 2.0000062E+001, 2.0000062E+001, 2.0000060E+001, 2.0000093E+001, 2.0000086E+001, 2.0000120E+001, 2.0000137E+001, 2.0000147E+001, 2.0000162E+001, 2.0000192E+001, 2.0000240E+001, 2.0000244E+001, 2.0000301E+001, 2.0000322E+001, 2.0000366E+001, 2.0000423E+001, 2.0000483E+001, 2.0000528E+001, 2.0000637E+001, 2.0000695E+001, 2.0000814E+001, 2.0000886E+001, 2.0001047E+001, 2.0001143E+001, 2.0001315E+001, 2.0001479E+001, 2.0009038E+001, 2.0011835E+001, 2.0013664E+001, 2.0016445E+001, 2.0021116E+001, 2.0029295E+001, 2.0042592E+001, 2.0058451E+001, 2.0229463E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.0026663E+001, 2.0079420E+001, 2.0050882E+001, 2.0035278E+001, 2.0026869E+001, 2.0022053E+001, 2.0018972E+001, 2.0016704E+001, 2.0005744E+001, 2.0002345E+001, 2.0002016E+001, 2.0001832E+001, 2.0001583E+001, 2.0001441E+001, 2.0001243E+001, 2.0001125E+001, 2.0000969E+001, 2.0000875E+001, 2.0000746E+001, 2.0000676E+001, 2.0000576E+001, 2.0000522E+001, 2.0000443E+001, 2.0000398E+001
 2.0081298E+000, 2.0001596E+001, 2.0001732E+001, 2.0001954E+001, 2.0002119E+001, 2.0002385E+001, 2.0002579E+001, 2.0002894E+001, 2.0003130E+001, 2.0003506E+001, 2.0003772E+001, 2.0004219E+001, 2.0004531E+001, 2.0005037E+001, 2.0005408E+001, 2.0005990E+001, 2.0006406E+001, 2.0007067E+001, 2.0007540E+001, 2.0008283E+001, 2.0008805E+001, 2.0009631E+001, 2.0010210E+001, 2.0011110E+001, 2.0011732E+001, 2.0012720E+001, 2.0013385E+001, 2.0014411E+001, 2.0015108E+001, 2.0016188E+001, 2.0016909E+001, 2.0018002E+001, 2.0018740E+001, 2.0019855E+001, 2.0020619E+001, 2.0021766E+001, 2.0022540E+001, 2.0023756E+001, 2.0024594E+001, 2.0025955E+001, 2.0026963E+001, 2.0028656E+001, 2.0029974E+001, 2.0032289E+001, 2.0034128E+001, 2.0037509E+001, 2.0040263E+001, 2.0045256E+001, 2.0049345E+001, 2.0056723E+001, 2.0062617E+001, 2.0073115E+001, 2.0081280E+001, 2.0095504E+001, 2.0106336E+001, 2.0124621E+001, 2.0138261E+001, 2.0160933E+001, 2.0177082E+001, 2.0204181E+001, 2.0263735E+001, 2.0336112E+001, 2.0415034E+001, 2.0501545E+001, 2.0621197E+001, 2.0783642E+001, 2.1000980E+001, 2.1284922E+001, 2.1671725E+001, 2.2072692E+001, 2.2369521E+001, 2.2527983E+001, 2.2459046E+001, 2.2272721E+001, 3.0816292E+001, 2.1460657E+001, 2.1045187E+001, 2.0795243E+001, 2.0616064E+001, 2.0435665E+001, 2.0345384E+001, 2.0247445E+001, 2.0204368E+001, 2.0160904E+001, 2.0141597E+001, 2.0120781E+001, 2.0108922E+001, 2.0092942E+001, 2.0083755E+001, 2.0071942E+001, 2.0065224E+001, 2.0056699E+001, 2.0051940E+001, 2.0045990E+001, 2.0042704E+001, 2.0038641E+001, 2.0036412E+001, 2.0033645E+001, 2.0032114E+001, 2.0030170E+001, 2.0029055E+001, 2.0027589E+001, 2.0026701E+001, 2.0025465E+001, 2.0024688E+001, 2.0023553E+001, 2.0022809E+001, 2.0021710E+001, 2.0020971E+001, 2.0019870E+001, 2.0019131E+001, 2.0018028E+001, 2.0017298E+001, 2.0016208E+001, 2.0015493E+001, 2.0014432E+001, 2.0013740E+001, 2.0012733E+001, 2.0012082E+001, 2.0011137E+001, 2.0010532E+001, 2.0009668E+001, 2.0009118E+001, 2.0008331E+001, 2.0007835E+001, 2.0007124E+001, 2.0006681E+001, 2.0006070E+001, 2.0005682E+001, 2.0005154E+001, 2.0004828E+001, 2.0004392E+001, 2.0004165E+001, 1.9999997E+001, 2.0000000E+001, 2.0000000E+001, 2.0000007E+001, 2.0000007E+001, 2.0000006E+001, 2.0000007E+001, 2.0000007E+001, 2.0000011E+001, 2.0000008E+001, 2.0000012E+001, 2.0000012E+001, 2.0000010E+001, 2.0000010E+001, 2.0000013E+001, 2.0000013E+001, 2.0000019E+001, 2.0000014E+001, 2.0000016E+001, 2.0000022E+001, 2.0000028E+001, 2.0000028E+001, 2.0000026E+001, 2.0000029E+001, 2.0000041E+001, 2.0000044E+001, 2.0000043E+001, 2.0000050E+001, 2.0000059E+001, 2.0000066E+001, 2.0000079E+001, 2.0000092E+001, 2.0000102E+001, 2.0000115E+001, 2.0000139E+001, 2.0000155E+001, 2.0000181E+001, 2.0000199E+001, 2.0000238E+001, 2.0000267E+001, 2.0000321E+001, 2.0000363E+001, 2.0000417E+001, 2.0000469E+001, 2.0000556E+001, 2.0000626E+001, 2.0000741E+001, 2.0000833E+001, 2.0000988E+001, 2.0001102E+001, 2.0001299E+001, 2.0001452E+001, 2.0001720E+001, 2.0001919E+001, 2.0002266E+001, 2.0002524E+001, 2.0002967E+001, 2.0003302E+001, 2.0003885E+001, 2.0004326E+001, 2.0005089E+001, 2.0005655E+001, 2.0006625E+001, 2.0007357E+001, 2.0008610E+001, 2.0009562E+001, 2.0011176E+001, 2.0012392E+001, 2.0014455E+001, 2.0016012E+001, 2.0018643E+001, 2.0020624E+001, 2.0023968E+001, 2.0026480E+001, 2.0030697E+001, 2.0033824E+001, 2.0039115E+001, 2.0043053E+001, 2.0049622E+001, 2.0054491E+001, 2.0062594E+001, 2.0068598E+001, 2.0078610E+001, 2.0086019E+001, 2.0098392E+001, 2.0107162E+001, 2.0125628E+001, 2.0164759E+001, 2.0207045E+001, 2.0240639E+001, 2.0267769E+001, 2.0301464E+001, 2.0343747E+001, 2.0379034E+001, 2.0191358E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.4131363E+002, 3.2705901E+002, 2.0553855E+002, 5.5657520E+001, 2.1306173E+001, 2.0923399E+001, 2.0662326E+001, 2.0519843E+001, 2.0376004E+001, 2.0304682E+001, 2.0224733E+001, 2.0187546E+001, 2.0149695E+001, 2.0133073E+001, 2.0114434E+001, 2.0103536E+001, 2.0088957E+001, 2.0080513E+001, 2.0069427E+001, 2.0062919E+001, 2.0054305E+001, 2.0049243E+001, 2.0042516E+001, 2.0038550E+001
 3.0063816E+000, 2.0003307E+001, 2.0003590E+001, 2.0004074E+001, 2.0004431E+001, 2.0005006E+001, 2.0005439E+001, 2.0006147E+001, 2.0006658E+001, 2.0007488E+001, 2.0008095E+001, 2.0009099E+001, 2.0009812E+001, 2.0011001E+001, 2.0011847E+001, 2.0013221E+001, 2.0014213E+001, 2.0015807E+001, 2.0016950E+001, 2.0018783E+001, 2.0020090E+001, 2.0022181E+001, 2.0023664E+001, 2.0026014E+001, 2.0027685E+001, 2.0030305E+001, 2.0032145E+001, 2.0035069E+001, 2.0037092E+001, 2.0040244E+001, 2.0042435E+001, 2.0045867E+001, 2.0048225E+001, 2.0051883E+001, 2.0054392E+001, 2.0058309E+001, 2.0061029E+001, 2.0065270E+001, 2.0068230E+001, 2.0072896E+001, 2.0076200E+001, 2.0081564E+001, 2.0085522E+001, 2.0092100E+001, 2.0097045E+001, 2.0105589E+001, 2.0112208E+001, 2.0123921E+001, 2.0133147E+001, 2.0149583E+001, 2.0162640E+001, 2.0185976E+001, 2.0204313E+001, 2.0237230E+001, 2.0262688E+001, 2.0307498E+001, 2.0342499E+001, 2.0402699E+001, 2.0446333E+001, 2.0518313E+001, 2.0615232E+001, 2.0723243E+001, 2.0864875E+001, 2.1055954E+001, 2.1290599E+001, 2.1574674E+001, 2.1942427E+001, 2.2428975E+001, 2.3084482E+001, 2.3868726E+001, 2.4690224E+001, 2.5448054E+001, 2.5904864E+001, 2.6156230E+001, 9.9866505E+001, 4.8681856E+002, 5.5074330E+002, 4.4756783E+002, 1.9894812E+002, 1.0057877E+002, 4.1848733E+001, 2.1786834E+001, 2.1482161E+001, 2.1122535E+001, 2.0943795E+001, 2.0740111E+001, 2.0639718E+001, 2.0526808E+001, 2.0468608E+001, 2.0398383E+001, 2.0359220E+001, 2.0308074E+001, 2.0278624E+001, 2.0240998E+001, 2.0219633E+001, 2.0192227E+001, 2.0176659E+001, 2.0156709E+001, 2.0145353E+001, 2.0130768E+001, 2.0122419E+001, 2.0111579E+001, 2.0105286E+001, 2.0096973E+001, 2.0092050E+001, 2.0085407E+001, 2.0081372E+001, 2.0075802E+001, 2.0072356E+001, 2.0067489E+001, 2.0064421E+001, 2.0060046E+001, 2.0057260E+001, 2.0053257E+001, 2.0050699E+001, 2.0047020E+001, 2.0044664E+001, 2.0041276E+001, 2.0039111E+001, 2.0036005E+001, 2.0034029E+001, 2.0031212E+001, 2.0029427E+001, 2.0026893E+001, 2.0025302E+001, 2.0023060E+001, 2.0021655E+001, 2.0019684E+001, 2.0018454E+001, 2.0016736E+001, 2.0015688E+001, 2.0014251E+001, 2.0013488E+001, 2.0000008E+001, 2.0000015E+001, 2.0000023E+001, 2.0000034E+001, 2.0000052E+001, 2.0000061E+001, 2.0000073E+001, 2.0000080E+001, 2.0000093E+001, 2.0000103E+001, 2.0000117E+001, 2.0000123E+001, 2.0000141E+001, 2.0000155E+001, 2.0000173E+001, 2.0000183E+001, 2.0000210E+001, 2.0000230E+001, 2.0000265E+001, 2.0000284E+001, 2.0000319E+001, 2.0000352E+001, 2.0000406E+001, 2.0000441E+001, 2.0000493E+001, 2.0000536E+001, 2.0000619E+001, 2.0000675E+001, 2.0000760E+001, 2.0000828E+001, 2.0000942E+001, 2.0001029E+001, 2.0001178E+001, 2.0001283E+001, 2.0001452E+001, 2.0001586E+001, 2.0001810E+001, 2.0001972E+001, 2.0002237E+001, 2.0002438E+001, 2.0002772E+001, 2.0003020E+001, 2.0003446E+001, 2.0003756E+001, 2.0004257E+001, 2.0004634E+001, 2.0005267E+001, 2.0005736E+001, 2.0006514E+001, 2.0007095E+001, 2.0008061E+001, 2.0008767E+001, 2.0009942E+001, 2.0010816E+001, 2.0012272E+001, 2.0013344E+001, 2.0015132E+001, 2.0016447E+001, 2.0018626E+001, 2.0020237E+001, 2.0022924E+001, 2.0024910E+001, 2.0028211E+001, 2.0030645E+001, 2.0034697E+001, 2.0037685E+001, 2.0042671E+001, 2.0046363E+001, 2.0052506E+001, 2.0057044E+001, 2.0064641E+001, 2.0070254E+001, 2.0079620E+001, 2.0086580E+001, 2.0098144E+001, 2.0106730E+001, 2.0121074E+001, 2.0131706E+001, 2.0149406E+001, 2.0162571E+001, 2.0184521E+001, 2.0200791E+001, 2.0227983E+001, 2.0248212E+001, 2.0281926E+001, 2.0306337E+001, 2.0347467E+001, 2.0408175E+001, 2.0463681E+001, 2.0528067E+001, 2.0608474E+001, 2.0686720E+001, 2.0754703E+001, 2.0783829E+001, 2.0333184E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.8964587E+002, 4.4719517E+002, 4.2455204E+002, 2.2568140E+002, 1.1510229E+002, 3.8475809E+001, 2.5966036E+001, 2.3590705E+001, 2.3924808E+001, 2.2043671E+001, 2.1567641E+001, 2.1327950E+001, 2.1045822E+001, 2.0895827E+001, 2.0718341E+001, 2.0627651E+001, 2.0522704E+001, 2.0467851E+001, 2.0400521E+001, 2.0362188E+001, 2.0311873E+001, 2.0282764E+001, 2.0244913E+001, 2.0222902E+001
